953.492	93.0
953.863	91.0
954.233	91.0
954.603	92.0
954.974	92.0
955.344	93.0
955.714	100.0
956.085	93.0
956.455	93.0
956.825	93.0
957.196	98.0
957.566	93.0
957.936	92.0
958.307	92.0
958.677	90.0
959.048	95.0
959.418	90.0
959.789	94.0
960.159	91.0
960.529	93.0
960.900	91.0
961.270	93.0
961.641	94.0
962.011	94.0
962.382	94.0
962.752	93.0
963.123	92.0
963.494	95.0
963.864	95.0
964.235	94.0
964.605	92.0
964.976	95.0
965.346	94.0
965.717	91.0
966.088	90.0
966.458	96.0
966.829	94.0
967.199	93.0
967.570	91.0
967.941	96.0
968.311	90.0
968.682	89.0
969.053	95.0
969.423	93.0
969.794	93.0
970.165	95.0
970.535	93.0
970.906	90.0
971.277	95.0
971.648	94.0
972.018	92.0
972.389	97.0
972.760	95.0
973.131	92.0
973.502	91.0
973.872	94.0
974.243	93.0
974.614	93.0
974.985	96.0
975.356	95.0
975.726	97.0
976.097	98.0
976.468	96.0
976.839	95.0
977.210	93.0
977.581	94.0
977.952	92.0
978.323	95.0
978.693	99.0
979.064	93.0
979.435	90.0
979.806	94.0
980.177	96.0
980.548	100.0
980.919	96.0
981.290	99.0
981.661	96.0
982.032	99.0
982.403	95.0
982.774	96.0
983.145	94.0
983.516	93.0
983.887	90.0
984.258	97.0
984.629	94.0
985.000	92.0
985.371	93.0
985.742	95.0
986.113	95.0
986.484	95.0
986.856	97.0
987.227	96.0
987.598	101.0
987.969	99.0
988.340	95.0
988.711	97.0
989.082	97.0
989.454	98.0
989.825	99.0
990.196	96.0
990.567	98.0
990.938	96.0
991.309	99.0
991.681	95.0
992.052	100.0
992.423	95.0
992.794	94.0
993.166	95.0
993.537	98.0
993.908	97.0
994.279	96.0
994.651	100.0
995.022	95.0
995.393	95.0
995.764	96.0
996.136	93.0
996.507	95.0
996.878	95.0
997.250	91.0
997.621	95.0
997.992	98.0
998.364	96.0
998.735	90.0
999.106	98.0
999.478	98.0
999.849	101.0
1000.221	106.0
1000.592	101.0
1000.963	96.0
1001.335	95.0
1001.706	98.0
1002.078	96.0
1002.449	95.0
1002.821	96.0
1003.192	99.0
1003.564	96.0
1003.935	93.0
1004.306	98.0
1004.678	103.0
1005.049	93.0
1005.421	100.0
1005.792	94.0
1006.164	94.0
1006.535	97.0
1006.907	96.0
1007.279	96.0
1007.650	102.0
1008.022	108.0
1008.393	99.0
1008.765	100.0
1009.136	98.0
1009.508	97.0
1009.880	104.0
1010.251	98.0
1010.623	95.0
1010.994	95.0
1011.366	94.0
1011.738	92.0
1012.109	104.0
1012.481	100.0
1012.853	97.0
1013.224	96.0
1013.596	99.0
1013.968	101.0
1014.339	99.0
1014.711	93.0
1015.083	94.0
1015.454	101.0
1015.826	98.0
1016.198	96.0
1016.570	95.0
1016.941	98.0
1017.313	99.0
1017.685	96.0
1018.057	99.0
1018.428	96.0
1018.800	95.0
1019.172	93.0
1019.544	98.0
1019.915	100.0
1020.287	96.0
1020.659	91.0
1021.031	99.0
1021.403	90.0
1021.775	101.0
1022.146	97.0
1022.518	93.0
1022.890	98.0
1023.262	95.0
1023.634	96.0
1024.006	96.0
1024.378	96.0
1024.749	98.0
1025.121	101.0
1025.493	96.0
1025.865	97.0
1026.237	105.0
1026.609	94.0
1026.981	92.0
1027.353	97.0
1027.725	94.0
1028.097	98.0
1028.469	98.0
1028.841	98.0
1029.213	98.0
1029.585	97.0
1029.957	99.0
1030.329	96.0
1030.701	104.0
1031.073	99.0
1031.445	101.0
1031.817	96.0
1032.189	95.0
1032.561	96.0
1032.933	100.0
1033.305	99.0
1033.677	97.0
1034.049	101.0
1034.421	97.0
1034.793	94.0
1035.165	107.0
1035.537	95.0
1035.909	99.0
1036.281	107.0
1036.653	103.0
1037.025	103.0
1037.398	108.0
1037.770	103.0
1038.142	101.0
1038.514	103.0
1038.886	102.0
1039.258	102.0
1039.630	106.0
1040.003	102.0
1040.375	104.0
1040.747	106.0
1041.119	105.0
1041.491	107.0
1041.863	117.0
1042.236	103.0
1042.608	103.0
1042.980	113.0
1043.352	106.0
1043.725	105.0
1044.097	104.0
1044.469	103.0
1044.841	103.0
1045.213	109.0
1045.586	103.0
1045.958	100.0
1046.330	101.0
1046.703	101.0
1047.075	105.0
1047.447	109.0
1047.819	104.0
1048.192	105.0
1048.564	107.0
1048.936	104.0
1049.309	104.0
1049.681	102.0
1050.053	106.0
1050.426	105.0
1050.798	106.0
1051.170	105.0
1051.543	108.0
1051.915	107.0
1052.287	101.0
1052.660	102.0
1053.032	103.0
1053.405	106.0
1053.777	103.0
1054.149	107.0
1054.522	107.0
1054.894	102.0
1055.267	116.0
1055.639	113.0
1056.011	112.0
1056.384	116.0
1056.756	112.0
1057.129	112.0
1057.501	113.0
1057.874	112.0
1058.246	106.0
1058.618	108.0
1058.991	106.0
1059.363	105.0
1059.736	110.0
1060.108	108.0
1060.481	115.0
1060.853	112.0
1061.226	114.0
1061.598	124.0
1061.971	115.0
1062.343	113.0
1062.716	112.0
1063.088	115.0
1063.461	114.0
1063.834	112.0
1064.206	120.0
