928.706	1.0
929.075	2.0
929.445	1.0
929.815	1.0
930.184	-1.0
930.554	-2.0
930.924	-5.0
931.293	1.0
931.663	-5.0
932.033	-6.0
932.402	3.0
932.772	-2.0
933.142	-2.0
933.511	2.0
933.881	1.0
934.251	0.0
934.621	3.0
934.991	-1.0
935.360	-2.0
935.730	2.0
936.100	3.0
936.470	-1.0
936.840	4.0
937.209	-2.0
937.579	-1.0
937.949	0.0
938.319	1.0
938.689	2.0
939.059	2.0
939.429	1.0
939.799	3.0
940.168	2.0
940.538	0.0
940.908	2.0
941.278	0.0
941.648	-1.0
942.018	0.0
942.388	-1.0
942.758	-3.0
943.128	-2.0
943.498	0.0
943.868	1.0
944.238	-1.0
944.608	4.0
944.978	3.0
945.348	1.0
945.718	-1.0
946.089	1.0
946.459	-2.0
946.829	0.0
947.199	0.0
947.569	-1.0
947.939	-2.0
948.309	2.0
948.679	-2.0
949.050	1.0
949.420	0.0
949.790	1.0
950.160	4.0
950.530	-4.0
950.901	3.0
951.271	2.0
951.641	-3.0
952.011	0.0
952.382	1.0
952.752	-3.0
953.122	1.0
953.492	1.0
953.863	1.0
954.233	3.0
954.603	4.0
954.974	1.0
955.344	0.0
955.714	3.0
956.085	-2.0
956.455	-1.0
956.825	2.0
957.196	-2.0
957.566	-2.0
957.936	1.0
958.307	-2.0
958.677	-2.0
959.048	1.0
959.418	3.0
959.789	1.0
960.159	2.0
960.529	-2.0
960.900	-2.0
961.270	2.0
961.641	-2.0
962.011	-2.0
962.382	0.0
962.752	1.0
963.123	2.0
963.494	4.0
963.864	0.0
964.235	-2.0
964.605	3.0
964.976	2.0
965.346	-2.0
965.717	1.0
966.088	1.0
966.458	-2.0
966.829	1.0
967.199	0.0
967.570	-1.0
967.941	2.0
968.311	-7.0
968.682	-1.0
969.053	0.0
969.423	2.0
969.794	1.0
970.165	2.0
970.535	-1.0
970.906	3.0
971.277	4.0
971.648	0.0
972.018	1.0
972.389	2.0
972.760	-3.0
973.131	0.0
973.502	-2.0
973.872	-2.0
974.243	-3.0
974.614	2.0
974.985	-1.0
975.356	2.0
975.726	3.0
976.097	1.0
976.468	-2.0
976.839	-3.0
977.210	-2.0
977.581	3.0
977.952	-1.0
978.323	-1.0
978.693	0.0
979.064	-2.0
979.435	-1.0
979.806	3.0
980.177	-1.0
980.548	0.0
980.919	7.0
981.290	-3.0
981.661	1.0
982.032	2.0
982.403	-1.0
982.774	-2.0
983.145	2.0
983.516	-2.0
983.887	1.0
984.258	2.0
984.629	-1.0
985.000	3.0
985.371	2.0
985.742	-3.0
986.113	-1.0
986.484	2.0
986.856	-2.0
987.227	1.0
987.598	-3.0
987.969	0.0
988.340	-1.0
988.711	4.0
989.082	-5.0
989.454	2.0
989.825	5.0
990.196	-3.0
990.567	4.0
990.938	4.0
991.309	-2.0
991.681	1.0
992.052	4.0
992.423	-2.0
992.794	-1.0
993.166	0.0
993.537	-3.0
993.908	2.0
994.279	3.0
994.651	-3.0
995.022	0.0
995.393	2.0
995.764	1.0
996.136	1.0
996.507	2.0
996.878	-3.0
997.250	0.0
997.621	0.0
997.992	-6.0
998.364	0.0
998.735	2.0
999.106	-4.0
999.478	0.0
999.849	4.0
1000.221	-1.0
1000.592	1.0
1000.963	5.0
1001.335	1.0
1001.706	-4.0
1002.078	3.0
1002.449	-4.0
1002.821	2.0
1003.192	2.0
1003.564	1.0
1003.935	3.0
1004.306	6.0
1004.678	-1.0
1005.049	1.0
1005.421	5.0
1005.792	-3.0
1006.164	0.0
1006.535	2.0
1006.907	-5.0
1007.279	-1.0
1007.650	4.0
1008.022	-3.0
1008.393	-3.0
1008.765	2.0
1009.136	-1.0
1009.508	3.0
1009.880	5.0
1010.251	-4.0
1010.623	2.0
1010.994	3.0
1011.366	-1.0
1011.738	-1.0
1012.109	2.0
1012.481	-2.0
1012.853	0.0
1013.224	3.0
1013.596	-1.0
1013.968	4.0
1014.339	1.0
1014.711	-1.0
1015.083	2.0
1015.454	0.0
1015.826	-2.0
1016.198	-2.0
1016.570	-1.0
1016.941	-7.0
1017.313	0.0
1017.685	3.0
1018.057	-4.0
1018.428	4.0
1018.800	2.0
1019.172	-2.0
1019.544	6.0
1019.915	2.0
1020.287	-4.0
1020.659	0.0
1021.031	1.0
1021.403	-3.0
1021.775	0.0
1022.146	1.0
1022.518	0.0
1022.890	3.0
1023.262	4.0
1023.634	-2.0
1024.006	3.0
1024.378	2.0
1024.749	0.0
1025.121	1.0
1025.493	2.0
1025.865	-3.0
1026.237	2.0
1026.609	4.0
1026.981	-6.0
1027.353	2.0
1027.725	4.0
1028.097	-1.0
1028.469	1.0
1028.841	3.0
1029.213	-3.0
1029.585	1.0
1029.957	1.0
1030.329	-3.0
1030.701	3.0
1031.073	1.0
1031.445	-4.0
1031.817	1.0
1032.189	-1.0
1032.561	-1.0
1032.933	2.0
1033.305	0.0
1033.677	-2.0
1034.049	0.0
1034.421	2.0
1034.793	-4.0
1035.165	4.0
1035.537	0.0
1035.909	-3.0
1036.281	-1.0
1036.653	3.0
1037.025	-4.0
1037.398	-1.0
1037.770	-1.0
1038.142	0.0
1038.514	2.0
1038.886	0.0
1039.258	-3.0
1039.630	0.0
1040.003	3.0
1040.375	-1.0
1040.747	5.0
1041.119	1.0
1041.491	-2.0
1041.863	1.0
1042.236	2.0
1042.608	-2.0
1042.980	-1.0
1043.352	-3.0
1043.725	-3.0
1044.097	2.0
1044.469	4.0
1044.841	-3.0
1045.213	3.0
1045.586	2.0
1045.958	-4.0
1046.330	1.0
1046.703	2.0
1047.075	1.0
1047.447	1.0
1047.819	0.0
1048.192	-7.0
1048.564	-1.0
1048.936	4.0
1049.309	-3.0
1049.681	1.0
1050.053	-1.0
1050.426	-1.0
1050.798	3.0
1051.170	-1.0
1051.543	0.0
1051.915	1.0
1052.287	1.0
1052.660	2.0
1053.032	2.0
1053.405	-3.0
1053.777	-2.0
1054.149	3.0
1054.522	1.0
1054.894	-1.0
1055.267	2.0
1055.639	1.0
1056.011	-2.0
1056.384	-1.0
1056.756	-1.0
1057.129	-1.0
1057.501	0.0
1057.874	-1.0
1058.246	-4.0
1058.618	1.0
1058.991	3.0
1059.363	5.0
1059.736	1.0
1060.108	3.0
1060.481	4.0
1060.853	-3.0
1061.226	0.0
1061.598	2.0
1061.971	0.0
1062.343	2.0
1062.716	0.0
1063.088	-5.0
1063.461	3.0
1063.834	-2.0
1064.206	-2.0
