937.209	1.0
937.579	1.0
937.949	-1.0
938.319	-1.0
938.689	-1.0
939.059	0.0
939.429	2.0
939.799	1.0
940.168	-1.0
940.538	2.0
940.908	-1.0
941.278	-3.0
941.648	2.0
942.018	2.0
942.388	-1.0
942.758	1.0
943.128	0.0
943.498	-2.0
943.868	-2.0
944.238	2.0
944.608	-4.0
944.978	2.0
945.348	2.0
945.718	-2.0
946.089	1.0
946.459	2.0
946.829	-1.0
947.199	0.0
947.569	7.0
947.939	8.0
948.309	5.0
948.679	8.0
949.050	4.0
949.420	-2.0
949.790	4.0
950.160	-1.0
950.530	3.0
950.901	-1.0
951.271	-2.0
951.641	0.0
952.011	3.0
952.382	-1.0
952.752	1.0
953.122	5.0
953.492	0.0
953.863	4.0
954.233	3.0
954.603	-5.0
954.974	-2.0
955.344	0.0
955.714	1.0
956.085	1.0
956.455	-2.0
956.825	-2.0
957.196	-2.0
957.566	1.0
957.936	-1.0
958.307	0.0
958.677	0.0
959.048	-6.0
959.418	2.0
959.789	-1.0
960.159	-1.0
960.529	-1.0
960.900	0.0
961.270	-2.0
961.641	2.0
962.011	4.0
962.382	2.0
962.752	-1.0
963.123	4.0
963.494	1.0
963.864	-1.0
964.235	1.0
964.605	-5.0
964.976	-2.0
965.346	5.0
965.717	4.0
966.088	7.0
966.458	8.0
966.829	2.0
967.199	0.0
967.570	4.0
967.941	-5.0
968.311	3.0
968.682	-1.0
969.053	-5.0
969.423	1.0
969.794	0.0
970.165	-3.0
970.535	0.0
970.906	2.0
971.277	1.0
971.648	3.0
972.018	2.0
972.389	0.0
972.760	-1.0
973.131	-3.0
973.502	-2.0
973.872	-7.0
974.243	-4.0
974.614	-3.0
974.985	-7.0
975.356	3.0
975.726	3.0
976.097	5.0
976.468	2.0
976.839	0.0
977.210	-1.0
977.581	-3.0
977.952	-5.0
978.323	3.0
978.693	-3.0
979.064	-4.0
979.435	-1.0
979.806	-1.0
980.177	-3.0
980.548	3.0
980.919	-1.0
981.290	-5.0
981.661	-1.0
982.032	-3.0
982.403	-5.0
982.774	-4.0
983.145	-7.0
983.516	0.0
983.887	-2.0
984.258	-5.0
984.629	-2.0
985.000	0.0
985.371	-3.0
985.742	0.0
986.113	-3.0
986.484	-4.0
986.856	-4.0
987.227	1.0
987.598	-3.0
987.969	1.0
988.340	-3.0
988.711	-2.0
989.082	-4.0
989.454	1.0
989.825	1.0
990.196	-2.0
990.567	-3.0
990.938	-1.0
991.309	-4.0
991.681	-4.0
992.052	-3.0
992.423	-8.0
992.794	0.0
993.166	-2.0
993.537	0.0
993.908	-2.0
994.279	0.0
994.651	0.0
995.022	1.0
995.393	-3.0
995.764	-1.0
996.136	0.0
996.507	-4.0
996.878	-6.0
997.250	-2.0
997.621	-3.0
997.992	-4.0
998.364	0.0
998.735	-5.0
999.106	-2.0
999.478	-1.0
999.849	1.0
1000.221	2.0
1000.592	0.0
1000.963	-3.0
1001.335	-3.0
1001.706	0.0
1002.078	-1.0
1002.449	-1.0
1002.821	-2.0
1003.192	-5.0
1003.564	-4.0
1003.935	1.0
1004.306	1.0
1004.678	-3.0
1005.049	0.0
1005.421	-1.0
1005.792	-4.0
1006.164	-2.0
1006.535	-5.0
1006.907	-1.0
1007.279	-1.0
1007.650	-2.0
1008.022	-3.0
1008.393	0.0
1008.765	-1.0
1009.136	-5.0
1009.508	0.0
1009.880	-2.0
1010.251	-5.0
1010.623	0.0
1010.994	-3.0
1011.366	-2.0
1011.738	-2.0
1012.109	1.0
1012.481	0.0
1012.853	-2.0
1013.224	-3.0
1013.596	-3.0
1013.968	-1.0
1014.339	-1.0
1014.711	-2.0
1015.083	0.0
1015.454	-3.0
1015.826	-2.0
1016.198	1.0
1016.570	-1.0
1016.941	-1.0
1017.313	-3.0
1017.685	-2.0
1018.057	1.0
1018.428	1.0
1018.800	-3.0
1019.172	-6.0
1019.544	-1.0
1019.915	-6.0
1020.287	-4.0
1020.659	0.0
1021.031	2.0
1021.403	-2.0
1021.775	0.0
1022.146	-1.0
1022.518	-4.0
1022.890	-2.0
1023.262	-3.0
1023.634	-2.0
1024.006	-2.0
1024.378	-1.0
1024.749	-3.0
1025.121	-1.0
1025.493	-2.0
1025.865	-2.0
1026.237	0.0
1026.609	-1.0
1026.981	-5.0
1027.353	-1.0
1027.725	-3.0
1028.097	-3.0
1028.469	0.0
1028.841	-3.0
1029.213	0.0
1029.585	-1.0
1029.957	1.0
1030.329	1.0
1030.701	-4.0
1031.073	-2.0
1031.445	1.0
1031.817	-4.0
1032.189	-3.0
1032.561	-4.0
1032.933	-1.0
1033.305	-2.0
1033.677	-1.0
1034.049	-4.0
1034.421	-1.0
1034.793	-4.0
1035.165	0.0
1035.537	-3.0
1035.909	-5.0
1036.281	-1.0
1036.653	-3.0
1037.025	-3.0
1037.398	-1.0
1037.770	-3.0
1038.142	-2.0
1038.514	-1.0
1038.886	-3.0
1039.258	-2.0
1039.630	-2.0
1040.003	-4.0
1040.375	-1.0
1040.747	-1.0
1041.119	-5.0
1041.491	-2.0
1041.863	1.0
1042.236	-4.0
1042.608	-3.0
1042.980	1.0
1043.352	2.0
1043.725	-2.0
1044.097	0.0
1044.469	0.0
1044.841	0.0
1045.213	3.0
1045.586	-2.0
1045.958	-2.0
1046.330	-1.0
1046.703	-2.0
1047.075	1.0
1047.447	1.0
1047.819	2.0
1048.192	-1.0
1048.564	0.0
1048.936	-3.0
1049.309	-3.0
1049.681	3.0
1050.053	-1.0
1050.426	-2.0
1050.798	0.0
1051.170	-3.0
1051.543	0.0
1051.915	0.0
1052.287	0.0
1052.660	-4.0
1053.032	1.0
1053.405	-3.0
1053.777	-2.0
1054.149	0.0
1054.522	-1.0
1054.894	-6.0
1055.267	3.0
1055.639	-1.0
1056.011	3.0
1056.384	4.0
1056.756	-3.0
1057.129	2.0
1057.501	-2.0
1057.874	-3.0
1058.246	1.0
1058.618	2.0
1058.991	-2.0
1059.363	-2.0
1059.736	1.0
1060.108	1.0
1060.481	-3.0
1060.853	2.0
1061.226	3.0
1061.598	0.0
1061.971	2.0
1062.343	2.0
1062.716	-5.0
1063.088	0.0
1063.461	0.0
1063.834	-1.0
1064.206	0.0
