942.018	0.0
942.388	-6.0
942.758	0.0
943.128	-2.0
943.498	-3.0
943.868	1.0
944.238	2.0
944.608	-4.0
944.978	6.0
945.348	6.0
945.718	-5.0
946.089	-2.0
946.459	-2.0
946.829	-3.0
947.199	-1.0
947.569	3.0
947.939	-1.0
948.309	1.0
948.679	-4.0
949.050	-1.0
949.420	0.0
949.790	-2.0
950.160	-5.0
950.530	-2.0
950.901	2.0
951.271	-3.0
951.641	1.0
952.011	-1.0
952.382	-5.0
952.752	-1.0
953.122	1.0
953.492	-7.0
953.863	1.0
954.233	1.0
954.603	-2.0
954.974	1.0
955.344	-2.0
955.714	-6.0
956.085	0.0
956.455	-1.0
956.825	-6.0
957.196	1.0
957.566	3.0
957.936	-3.0
958.307	0.0
958.677	0.0
959.048	-6.0
959.418	0.0
959.789	1.0
960.159	-3.0
960.529	-3.0
960.900	1.0
961.270	-4.0
961.641	3.0
962.011	1.0
962.382	-2.0
962.752	4.0
963.123	2.0
963.494	-4.0
963.864	5.0
964.235	4.0
964.605	25.0
964.976	61.0
965.346	64.0
965.717	43.0
966.088	40.0
966.458	30.0
966.829	14.0
967.199	9.0
967.570	6.0
967.941	-3.0
968.311	2.0
968.682	-3.0
969.053	-7.0
969.423	0.0
969.794	2.0
970.165	-3.0
970.535	0.0
970.906	1.0
971.277	-6.0
971.648	-2.0
972.018	2.0
972.389	-5.0
972.760	1.0
973.131	2.0
973.502	-3.0
973.872	0.0
974.243	-1.0
974.614	-6.0
974.985	-1.0
975.356	-1.0
975.726	-7.0
976.097	3.0
976.468	1.0
976.839	-4.0
977.210	3.0
977.581	11.0
977.952	12.0
978.323	12.0
978.693	4.0
979.064	5.0
979.435	5.0
979.806	0.0
980.177	4.0
980.548	4.0
980.919	0.0
981.290	3.0
981.661	1.0
982.032	-1.0
982.403	2.0
982.774	2.0
983.145	-2.0
983.516	1.0
983.887	5.0
984.258	7.0
984.629	0.0
985.000	0.0
985.371	-1.0
985.742	-1.0
986.113	2.0
986.484	0.0
986.856	3.0
987.227	3.0
987.598	-1.0
987.969	4.0
988.340	3.0
988.711	1.0
989.082	2.0
989.454	6.0
989.825	1.0
990.196	1.0
990.567	8.0
990.938	-1.0
991.309	0.0
991.681	5.0
992.052	-2.0
992.423	-1.0
992.794	2.0
993.166	0.0
993.537	2.0
993.908	3.0
994.279	0.0
994.651	-2.0
995.022	3.0
995.393	-1.0
995.764	1.0
996.136	7.0
996.507	0.0
996.878	-1.0
997.250	2.0
997.621	-1.0
997.992	1.0
998.364	5.0
998.735	-2.0
999.106	0.0
999.478	5.0
999.849	-5.0
1000.221	0.0
1000.592	0.0
1000.963	0.0
1001.335	0.0
1001.706	10.0
1002.078	1.0
1002.449	1.0
1002.821	5.0
1003.192	0.0
1003.564	0.0
1003.935	2.0
1004.306	-2.0
1004.678	2.0
1005.049	7.0
1005.421	2.0
1005.792	7.0
1006.164	2.0
1006.535	0.0
1006.907	2.0
1007.279	3.0
1007.650	0.0
1008.022	3.0
1008.393	4.0
1008.765	-1.0
1009.136	0.0
1009.508	6.0
1009.880	-1.0
1010.251	5.0
1010.623	4.0
1010.994	0.0
1011.366	2.0
1011.738	2.0
1012.109	-1.0
1012.481	2.0
1012.853	4.0
1013.224	-5.0
1013.596	3.0
1013.968	3.0
1014.339	-1.0
1014.711	2.0
1015.083	2.0
1015.454	3.0
1015.826	1.0
1016.198	5.0
1016.570	-1.0
1016.941	-1.0
1017.313	4.0
1017.685	-3.0
1018.057	0.0
1018.428	3.0
1018.800	0.0
1019.172	0.0
1019.544	4.0
1019.915	-2.0
1020.287	2.0
1020.659	4.0
1021.031	-1.0
1021.403	0.0
1021.775	3.0
1022.146	1.0
1022.518	-1.0
1022.890	5.0
1023.262	2.0
1023.634	2.0
1024.006	1.0
1024.378	0.0
1024.749	3.0
1025.121	3.0
1025.493	0.0
1025.865	-1.0
1026.237	4.0
1026.609	-1.0
1026.981	1.0
1027.353	2.0
1027.725	-3.0
1028.097	-2.0
1028.469	4.0
1028.841	-1.0
1029.213	1.0
1029.585	2.0
1029.957	-4.0
1030.329	2.0
1030.701	5.0
1031.073	0.0
1031.445	-1.0
1031.817	1.0
1032.189	-2.0
1032.561	3.0
1032.933	6.0
1033.305	-2.0
1033.677	-3.0
1034.049	3.0
1034.421	-5.0
1034.793	1.0
1035.165	3.0
1035.537	-1.0
1035.909	5.0
1036.281	1.0
1036.653	-2.0
1037.025	1.0
1037.398	7.0
1037.770	0.0
1038.142	4.0
1038.514	6.0
1038.886	-3.0
1039.258	4.0
1039.630	4.0
1040.003	-1.0
1040.375	-2.0
1040.747	4.0
1041.119	-2.0
1041.491	6.0
1041.863	5.0
1042.236	-3.0
1042.608	3.0
1042.980	1.0
1043.352	1.0
1043.725	2.0
1044.097	6.0
1044.469	0.0
1044.841	1.0
1045.213	5.0
1045.586	-3.0
1045.958	2.0
1046.330	5.0
1046.703	0.0
1047.075	4.0
1047.447	6.0
1047.819	3.0
1048.192	2.0
1048.564	8.0
1048.936	2.0
1049.309	2.0
1049.681	4.0
1050.053	-1.0
1050.426	2.0
1050.798	7.0
1051.170	1.0
1051.543	0.0
1051.915	5.0
1052.287	2.0
1052.660	3.0
1053.032	2.0
1053.405	0.0
1053.777	4.0
1054.149	5.0
1054.522	0.0
1054.894	5.0
1055.267	4.0
1055.639	0.0
1056.011	2.0
1056.384	3.0
1056.756	0.0
1057.129	-2.0
1057.501	6.0
1057.874	0.0
1058.246	3.0
1058.618	5.0
1058.991	-1.0
1059.363	-1.0
1059.736	4.0
1060.108	1.0
1060.481	0.0
1060.853	2.0
1061.226	0.0
1061.598	3.0
1061.971	4.0
1062.343	2.0
1062.716	1.0
1063.088	5.0
1063.461	-3.0
1063.834	3.0
1064.206	2.0
